192|23.08|35.67|-100|-100|-100|-100|-100|-100|-100|-95.5|-100|-100|-100|-95.25|-91.56|-92.66|-100|-100|-100|-95.4|-100|-100|-86.64|-87.11|-84.47|-87.43|-93.55|-91|-87.63|-89.59|-92.35|-89.94|-92.25|-94.6|-94.17|-95.36|-92.88|-91.59|-93.2|-94.69|-91.94|-100|-100|-100|-91.26|-95.5|-100|-93.29|-100|-95.75|-92.83|-95.5|-97|-100|-96.62|-96|-93.04|-84.54|-90.68|-95|-95.25|-94.92|-94.44|-93.22|-94.14|-100|-96.33|-97|-96.12|-96|-93|-94.33|-100|-100|-100|-100|-100|-100|-100|-95.25|-100|-93|-75.88|-75.37|-84.17|-88.31|-87.17|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-95.43|-93.94|-95.45|-78.28|-76.96|-74.95|-80.19|-82.12|-84.57|-100|-100|-100|-100|-100|-100|-91.07|-89.1|-100
193|24.33|33.75|-100|-100|-100|-100|-100|-100|-100|-97|-100|-100|-100|-100|-96.25|-95.67|-100|-100|-100|-100|-100|-100|-86.76|-90.41|-88.72|-89.84|-91.2|-92.62|-89.85|-91.68|-91.43|-91.95|-90.91|-94.06|-95.83|-94.67|-94.35|-92.14|-93.89|-93.73|-92.82|-100|-100|-100|-89.74|-95.35|-100|-100|-100|-93.56|-94.74|-96.33|-100|-100|-100|-100|-94.88|-81.24|-90.47|-100|-96.33|-96.5|-95.5|-97|-100|-100|-100|-100|-100|-97|-100|-96|-100|-100|-100|-100|-100|-100|-100|-95.6|-100|-95|-80|-73.9|-82.23|-85.44|-88.74|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-94.18|-94.75|-80.39|-77.7|-76.21|-75.52|-81.7|-84.25|-100|-100|-100|-100|-100|-100|-92.63|-92.46|-96
194|25.39|32.02|-100|-100|-100|-100|-100|-100|-100|-96|-100|-100|-100|-97|-94.5|-94.66|-100|-100|-100|-100|-100|-100|-82.29|-88.47|-87.94|-89.08|-90.89|-90.33|-93.08|-89.86|-92.29|-93.77|-92.92|-92.31|-94|-93.14|-90.12|-91.14|-91.35|-92.64|-92.08|-100|-100|-100|-92.07|-93|-100|-97|-100|-93.31|-92.3|-94.5|-100|-100|-100|-100|-93.43|-81.48|-88.55|-100|-100|-95.67|-92.8|-94|-93.5|-100|-97|-96|-100|-97|-100|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.33|-80.67|-69.9|-78.04|-84.02|-85.41|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-95.33|-96.88|-80.76|-73.07|-75.68|-74.57|-77.81|-82.28|-100|-100|-100|-100|-100|-100|-92.21|-92.98|-100
195|26.73|30|-100|-100|-100|-100|-100|-100|-100|-96|-100|-100|-100|-100|-97|-100|-100|-100|-100|-100|-100|-100|-90.03|-93.63|-92.35|-94.33|-91.86|-93.93|-93.92|-94.18|-94.55|-100|-93.54|-93.79|-95|-92|-92.63|-92.19|-93|-94.8|-93|-100|-100|-100|-94.44|-94.7|-100|-100|-100|-97|-94.38|-97|-100|-100|-100|-100|-96|-90.33|-90.18|-94|-100|-100|-100|-100|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-87.04|-78.03|-77.72|-82.61|-86.4|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-87.19|-82.01|-80.57|-76.8|-81.27|-83.8|-100|-100|-100|-100|-100|-100|-94.1|-95.5|-100
196|28.27|28.51|-100|-100|-100|-100|-100|-100|-100|-97|-100|-100|-100|-100|-97|-100|-100|-100|-100|-100|-100|-100|-87.5|-90.47|-91.2|-90.76|-93.3|-92.33|-92.24|-93.25|-93.43|-95.14|-90.76|-89.81|-93.34|-93.07|-91.02|-88.02|-89.98|-92.06|-89.47|-100|-100|-100|-94.68|-90.42|-100|-100|-100|-93.88|-92.43|-94|-100|-100|-100|-100|-95.17|-87|-84.62|-95|-95|-96|-100|-97|-95|-100|-97|-100|-100|-100|-100|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-79.8|-70.55|-69.62|-73.92|-82.46|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-79.72|-77.63|-74.05|-68.13|-71.2|-77.27|-100|-100|-100|-100|-100|-100|-94.14|-93.74|-100
197|29.62|27.3|-100|-100|-100|-100|-100|-100|-97|-94.68|-100|-100|-100|-100|-100|-97|-100|-100|-100|-100|-100|-100|-89.05|-91.03|-91.53|-90.88|-94.04|-94.28|-93.26|-93|-93.88|-93.59|-85.96|-84.43|-92.03|-91.47|-88.25|-85.25|-87.67|-91.31|-89.67|-100|-100|-100|-92.61|-90.69|-100|-100|-100|-94.24|-89.9|-91.79|-100|-100|-100|-100|-95.2|-84.4|-85.42|-94.57|-96.4|-97|-96|-100|-98|-100|-95.67|-100|-100|-100|-100|-95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-79.46|-74.07|-73.27|-73.31|-82.37|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-81.09|-79.44|-74.16|-74.15|-70.39|-75.47|-100|-95|-100|-100|-100|-100|-94.84|-94.33|-100
198|31.06|25.87|-100|-100|-96.33|-100|-100|-100|-100|-95.21|-100|-100|-100|-100|-100|-96.5|-100|-100|-100|-100|-100|-100|-88.2|-90.61|-90.5|-92.8|-92|-93.37|-91.63|-93.06|-93.33|-93.12|-84.93|-86.37|-90.05|-88.94|-87|-84.76|-85.85|-87.96|-89.93|-100|-100|-100|-91.28|-89.87|-100|-100|-100|-91.56|-91.8|-92.79|-100|-100|-100|-100|-94.17|-87.2|-84.73|-94.3|-97|-96.6|-95.33|-94.33|-95|-100|-94.75|-100|-97|-100|-97|-95.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-82.97|-74.84|-73.58|-71.79|-79.38|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-80.16|-78.57|-77.2|-72.95|-67.92|-76.46|-100|-100|-100|-100|-100|-100|-92.12|-94.68|-100
199|32.79|24.52|-100|-100|-100|-100|-100|-100|-100|-95.07|-100|-100|-100|-100|-100|-97|-100|-100|-100|-100|-100|-100|-92.75|-91.87|-92.65|-93.4|-94|-95.12|-93.53|-94.67|-94.07|-97|-85.41|-86.87|-90.79|-88.98|-85.93|-86.68|-88.05|-88.09|-86.73|-100|-100|-100|-95.1|-89.08|-100|-100|-100|-92.45|-89.68|-91.38|-100|-100|-100|-100|-100|-88.08|-82.82|-93.47|-94|-91|-97|-95.67|-95|-100|-96|-97|-94|-100|-95.25|-94|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-83.8|-77.32|-75|-69.26|-78.61|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-98|-84.02|-80.73|-80.42|-71.48|-70.88|-76.58|-96|-97|-100|-100|-100|-100|-96|-94.35|-96
200|34.62|23.56|-100|-100|-95|-96.5|-100|-100|-98|-94.41|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.47|-89.27|-92.52|-94.06|-92.18|-95|-92.5|-94.78|-92.06|-91|-82.59|-82.67|-87.26|-87.76|-85.64|-84.73|-83.06|-87.4|-84.3|-100|-100|-100|-94.75|-85.58|-100|-95.5|-100|-90.61|-89.97|-90.27|-100|-100|-96|-100|-94.75|-87.22|-80.85|-90.2|-96.25|-95.67|-94.33|-95.9|-98|-100|-96|-94.2|-94.5|-97|-97|-94|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-86.02|-80.72|-76.18|-69.06|-74.58|-95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-83.77|-81.34|-82.55|-75.19|-70.48|-70.93|-94.75|-100|-100|-100|-100|-100|-95.58|-94.71|-96
201|36.92|22.31|-100|-100|-94.2|-100|-100|-100|-100|-91.67|-100|-100|-100|-100|-100|-95.5|-100|-100|-100|-100|-100|-100|-93.17|-92.96|-93.94|-95.5|-94.18|-94.83|-94.56|-94|-93.86|-95.5|-87.68|-85.69|-88.64|-89.05|-87.47|-86.06|-88.14|-89.28|-90.32|-100|-100|-100|-94|-89.35|-100|-94|-100|-90.3|-92.5|-92.46|-100|-100|-100|-100|-94.5|-90.83|-84.46|-91.88|-95.25|-93|-100|-93.75|-95.9|-100|-95.33|-95.33|-95.33|-100|-96.14|-94.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-88.08|-83.07|-80.75|-75.54|-75.45|-95.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-84.67|-84.19|-84.05|-79.57|-74.47|-75.57|-94.67|-95|-100|-100|-97|-100|-94.33|-94|-95
202|39.23|21.54|-100|-100|-93.54|-96.36|-100|-100|-94.5|-91.17|-100|-100|-100|-100|-100|-96.5|-100|-100|-100|-96|-100|-100|-92.88|-93.5|-92.9|-92.69|-95.2|-96.2|-94.36|-95.6|-95.33|-94|-83.67|-86.36|-85.22|-88.23|-86.55|-84.8|-82.13|-85.82|-87.71|-100|-100|-100|-96.56|-87|-100|-95|-100|-87.82|-88.57|-90.83|-98|-97|-96|-97|-94.67|-88.77|-80.25|-89.95|-92.39|-96.8|-95|-93.89|-94.12|-100|-93.53|-93.67|-96|-96|-92.67|-93|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-88.94|-84.41|-81.12|-74.28|-74.75|-95.6|-94|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-85.91|-87.26|-85.88|-81.74|-78.52|-74.51|-92.5|-92.95|-100|-97|-96|-100|-97|-94.34|-95.67
203|41.54|20.87|-100|-100|-92|-95.53|-100|-100|-93|-89.21|-100|-100|-100|-100|-100|-95.57|-100|-100|-96|-96|-100|-94.86|-93.42|-91.62|-93.15|-94.36|-96.2|-95.38|-95.17|-93.5|-95.5|-95|-84.55|-84.79|-82.68|-83.72|-85.56|-83.44|-79.31|-83.12|-82.03|-100|-100|-100|-97|-85.09|-100|-94.5|-100|-82.4|-87.97|-83.75|-92.5|-96.14|-93.4|-94.25|-94.29|-90.65|-78.9|-89.78|-93.41|-91.47|-92.33|-93.26|-93|-100|-93.53|-94|-91.83|-93.92|-93.7|-91.67|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-85.92|-85.66|-84.8|-75.47|-78.21|-95.27|-95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-84.1|-85.23|-84.29|-81.5|-78.31|-76.82|-92.2|-93.56|-95.67|-95|-100|-95|-100|-92.95|-92.55
204|56.54|20.87|-92.92|-93.53|-94.36|-93.09|-92.73|-92.67|-92.28|-91.1|-96|-94.3|-100|-95|-100|-93.33|-100|-95|-100|-94.25|-95.6|-96|-100|-97|-92.94|-90.06|-100|-95.4|-92.86|-91|-100|-100|-81.57|-84.8|-79.11|-78.71|-82.37|-83.85|-84.05|-82.49|-79.51|-100|-97|-100|-100|-82.61|-100|-92.55|-100|-83.25|-88.67|-83|-86.65|-95.5|-94.82|-95.4|-93.44|-94.38|-88.65|-78.83|-92.47|-92.5|-92.32|-90.87|-90.55|-100|-91.69|-91.48|-90.67|-93.32|-91.8|-91|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-96.5|-100|-94.53|-91.54|-75.14|-80.57|-85.76|-86.62|-88.03|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-94|-100|-97|-95.75|-92.88|-70.52|-75.29|-81.42|-79.51|-82.79|-88.54|-93.75|-89.13|-89.37
205|58.66|21.54|-95|-94.5|-95.4|-95|-94.57|-96.17|-94.9|-94.24|-95.83|-94.8|-100|-100|-100|-100|-100|-100|-100|-97|-100|-100|-100|-100|-100|-94.5|-100|-100|-95|-96|-100|-100|-83.51|-88.69|-84.02|-88.22|-86.66|-85.06|-86.55|-87.16|-83.07|-100|-95|-100|-100|-86.11|-100|-100|-100|-92.32|-89.64|-88.24|-87.65|-97|-95.67|-93|-94.4|-91|-91.44|-82.17|-96.18|-94.67|-94|-94.86|-94.55|-100|-94.65|-95.56|-93.78|-95.6|-94.5|-92.59|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-97|-95|-94|-95|-76.26|-81.7|-85.42|-87.97|-89.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-95|-92|-94|-75.29|-78.65|-81.94|-83.92|-84.64|-90.79|-100|-93.47|-94.11
206|60.77|22.31|-95.43|-92.85|-96.67|-97|-93.55|-95.5|-94.58|-95.89|-96.33|-100|-100|-100|-100|-96|-100|-100|-100|-100|-100|-100|-100|-100|-95.5|-94.71|-100|-96|-94|-95|-100|-100|-89.91|-87.95|-88.04|-87.1|-89.53|-88.93|-89.19|-90.55|-90.27|-100|-100|-100|-100|-89.97|-100|-100|-100|-91.36|-91.11|-91.13|-89.04|-100|-96.5|-100|-93.73|-100|-94.64|-85.75|-97|-96.12|-96|-95.14|-94.6|-100|-92.63|-93.8|-95.83|-94|-95.71|-94.25|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-97|-97|-94.2|-76.1|-75.5|-84.66|-87.19|-88.47|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-97|-96|-100|-78.02|-75.04|-78.66|-82.31|-82.14|-88.76|-94|-94.73|-94.88
207|62.7|23.56|-93.83|-92.69|-94.5|-100|-94.21|-96.25|-95.8|-94.14|-93.5|-92.95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.4|-100|-100|-100|-96|-100|-100|-86.69|-90.51|-88|-88.35|-90.95|-89.24|-92.08|-86.33|-89.55|-100|-100|-100|-100|-90.67|-100|-100|-100|-92.87|-94.05|-91.71|-89.94|-100|-97|-100|-95.67|-97|-95.4|-86.93|-97|-100|-97|-100|-96.5|-100|-95.07|-95|-100|-97|-94.5|-96.43|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-77.09|-78.02|-83.96|-86.07|-90.12|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-76.47|-75.95|-77.68|-82.36|-83.56|-86|-100|-95.62|-97
208|64.81|24.52|-95|-91.62|-95.89|-100|-91.55|-95.53|-94.5|-96|-94.24|-91.2|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-88.58|-89.98|-88.03|-89.67|-90.25|-92.89|-92.32|-90.56|-90.94|-100|-97|-100|-100|-91.69|-95.89|-100|-100|-92|-93.87|-94.35|-88.97|-100|-100|-100|-94.71|-100|-92.5|-88.57|-100|-98|-100|-100|-97|-100|-100|-95|-100|-100|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-81.21|-75.81|-82.36|-87.16|-88.31|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-80.06|-78.75|-75.61|-79.4|-82.06|-85.83|-100|-100|-96.5
209|66.73|25.87|-92.06|-91.05|-94.93|-96.5|-89.96|-93.14|-95|-95.8|-93.11|-92.97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-90.2|-91|-89.61|-92.05|-89|-92.08|-94.53|-93.4|-92.31|-100|-95.4|-100|-100|-93.18|-95.6|-100|-100|-94.25|-94.86|-94.71|-88.83|-100|-100|-100|-100|-100|-95|-89.8|-100|-100|-100|-96|-100|-100|-94|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-81.02|-74.47|-76.26|-82.94|-85.56|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-83.71|-78.09|-78.23|-76.1|-83.1|-85.15|-100|-96|-100
210|68.37|27.3|-93.69|-89.85|-94.86|-100|-88.07|-92.38|-92.8|-95.89|-93.5|-92.65|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-90.74|-92.02|-91|-93.93|-92.92|-92.44|-93.46|-94.4|-94.44|-100|-93.67|-100|-100|-93.74|-95.75|-100|-100|-96|-95.8|-97|-87.22|-97|-100|-100|-100|-100|-94.5|-89.57|-100|-100|-100|-92|-92.49|-100|-100|-100|-100|-95|-93.42|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-84.17|-76.91|-74.98|-79.86|-85.06|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-83.95|-79.57|-75.36|-78.81|-78.26|-85.98|-100|-100|-93.33
211|70|28.51|-90.48|-89.41|-92.63|-96.25|-88.03|-92.59|-92.12|-94.75|-91.55|-90.29|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.04|-91.48|-92.29|-95|-91.25|-91.31|-93.38|-92.71|-91.54|-100|-95.4|-100|-100|-91.62|-95.33|-96|-100|-95|-95.38|-97|-87.85|-96|-100|-97|-94|-100|-100|-90|-100|-100|-97|-93.4|-91.63|-100|-100|-100|-100|-96.33|-94|-93.75|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-84.98|-78.58|-77.31|-77.56|-83.53|-100|-100|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-85.53|-80.98|-77.64|-74.55|-75.28|-83|-100|-93.2|-90.14
212|71.45|30|-93.1|-90.94|-93.92|-95|-88.69|-93.76|-92.34|-94.47|-91.35|-91.25|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-90.85|-94.6|-93.06|-93.7|-93.05|-94.24|-94.6|-93.71|-92|-100|-95.62|-100|-100|-93.75|-93|-100|-100|-100|-92.86|-96|-89.6|-95.5|-100|-100|-96.75|-100|-96|-88.49|-100|-100|-100|-95.36|-95.25|-100|-100|-100|-100|-94|-91|-97|-96.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-85.16|-81.78|-73.36|-76.04|-83.2|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-84.64|-83.38|-77.45|-77.74|-76.98|-81.6|-100|-92.18|-94
213|72.6|32.02|-91.2|-90.83|-92.61|-94.08|-86.69|-91.7|-90.67|-93.8|-92.79|-91.74|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.94|-91.23|-92.67|-93.56|-93.45|-92.97|-94.33|-94.78|-91.81|-100|-95|-100|-100|-93|-95.45|-100|-100|-100|-92.92|-100|-87.12|-91.83|-100|-100|-100|-100|-100|-89.64|-100|-100|-100|-95.56|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-86.22|-78.9|-76.44|-74.55|-81.48|-97|-100|-96.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-84.67|-83.24|-80.16|-75.97|-78.78|-81.54|-100|-100|-95
214|74.04|33.75|-92.73|-87.68|-91.68|-94.11|-87.57|-92.46|-88.69|-94.94|-92.76|-92.55|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.32|-93.76|-93.78|-93|-92.71|-92.86|-96|-94.25|-93.35|-100|-95.2|-100|-100|-95.25|-95.4|-100|-100|-100|-97|-100|-83.4|-94.93|-100|-100|-100|-100|-100|-90.97|-100|-100|-94|-94|-96|-100|-100|-96.67|-100|-100|-100|-100|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-88.6|-84.73|-81.02|-76.47|-79.78|-100|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-86.84|-85.95|-84.75|-79.19|-76.35|-79.47|-100|-100|-94
215|75|35.67|-87.58|-83.51|-86.32|-90.79|-81.34|-87.22|-84.8|-88.76|-88.36|-87.52|-100|-95|-93|-94.86|-100|-93.57|-91.61|-92.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-89.5|-92.27|-91.89|-93.29|-91.89|-93.65|-94.4|-94|-90.45|-100|-92.45|-100|-100|-92.83|-92.81|-96|-100|-95|-95.15|-95.8|-79.82|-92.96|-100|-94.31|-96.75|-100|-96.12|-87.87|-100|-95.67|-95.55|-93.28|-94.31|-100|-94|-95.8|-96.45|-94.6|-95|-96|-94.62|-97|-97|-100|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-87.14|-80.63|-77.06|-73.13|-72.08|-93.83|-92.33|-94.6|-100|-100|-95.67|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-81.67|-82.84|-80.15|-75.59|-72.04|-74.52|-100|-100|-93.89
216|75.96|37.79|-93.97|-89.19|-92.14|-95|-88.05|-93.79|-91.06|-94.04|-93.33|-93.25|-100|-97|-94.78|-100|-100|-100|-95|-95.14|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.8|-95.18|-100|-100|-96.5|-92.33|-100|-100|-95.67|-100|-93.69|-100|-100|-95|-94.32|-100|-100|-100|-100|-100|-85.52|-95.45|-97|-94.5|-100|-100|-100|-93.46|-100|-100|-94|-96|-97|-100|-97|-100|-97|-100|-100|-100|-95|-100|-95.6|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.32|-90.4|-85.28|-80.37|-80.39|-100|-94.8|-96.33|-100|-100|-93|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-87.86|-89.79|-88.87|-83.9|-82.72|-81.91|-100|-100|-91
217|76.64|39.81|-93.22|-86.55|-90.92|-92.93|-89.19|-92.06|-89.48|-94.06|-91.24|-91.39|-100|-100|-95.5|-96|-100|-100|-97|-93.21|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.08|-95.31|-94|-100|-96|-93.5|-96.5|-97|-94.2|-100|-93.43|-100|-100|-94.33|-94.37|-100|-100|-100|-96|-100|-83.82|-94.52|-100|-100|-95|-100|-100|-94.08|-100|-100|-100|-93.8|-93.54|-100|-100|-97|-100|-96.5|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.19|-86.86|-87.84|-80.03|-80.43|-96|-94.9|-96.67|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-90.3|-90.17|-88.57|-87.12|-81.54|-80.89|-100|-100|-93.26
218|77.5|42.02|-84.03|-79.94|-79.76|-85.22|-78.27|-81.81|-80.44|-84.42|-83.98|-84.28|-100|-93.37|-92.36|-94.55|-100|-94.84|-93.9|-87.82|-100|-97|-100|-100|-97|-95|-100|-100|-100|-97|-100|-94.25|-91|-92.83|-95.33|-93.42|-94|-92.93|-94.55|-93.26|-90.7|-100|-87.32|-100|-95|-95.11|-90.61|-94.27|-100|-92.71|-93.91|-97.25|-76.27|-89.09|-93.5|-92.25|-92.5|-94.6|-97|-91.5|-92.89|-93.75|-92|-84.79|-90.37|-100|-92.12|-92.71|-92.8|-93.54|-94.71|-94.73|-90.5|-92.8|-92.57|-100|-95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-86.89|-84.58|-81.44|-76.46|-72.63|-93.5|-90.38|-93.13|-96.2|-93.94|-94.4|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-84.58|-85.91|-86.54|-81.72|-79.12|-74.33|-94.67|-96.75|-88.64
219|62.25|50.71|-91.37|-89.39|-80.21|-72.34|-90.81|-90.23|-78.33|-75.23|-92.3|-89.41|-92.08|-85.84|-81.39|-86.08|-91.51|-86|-79.63|-77.31|-91.25|-92.41|-93|-92.72|-91.41|-90.64|-92.56|-92.21|-91.71|-88.75|-89.38|-95|-92.88|-91.57|-82.74|-83.98|-96.09|-95.77|-88.6|-86.45|-94.08|-100|-93.5|-97|-92.69|-95|-93.05|-84.04|-93.09|-82.8|-93.27|-84.06|-82.08|-81.81|-88.26|-83.69|-83.43|-85.9|-90.7|-92.92|-75.55|-82.78|-80.33|-79.05|-81.23|-100|-81.93|-81.15|-84.79|-81.88|-78.59|-80.18|-90.28|-94.5|-93|-97|-94.6|-95|-94|-100|-96|-97|-96|-100|-100|-95.67|-92.74|-100|-95.33|-95.25|-93.72|-88.74|-84.7|-91.55|-92.91|-96.4|-95|-93.14|-91.94|-95.86|-97|-97|-94|-94.69|-92.5|-100|-100|-100|-96|-88.21|-94.75|-100|-100|-94.59|-92.34|-88.5|-87.16|-88.25|-84.07
220|61.27|53.6|-91.68|-90.69|-80.66|-75.89|-90.19|-89.59|-80.92|-80.17|-92.12|-87.69|-91.12|-87.15|-82.31|-86.51|-92.25|-88.91|-82.79|-79.79|-92.5|-94.18|-94.33|-93.42|-91.3|-91.57|-96|-94.5|-91.36|-91.32|-94|-93.82|-95|-92|-89.73|-82.32|-97|-92.62|-92|-87.57|-92.75|-100|-93.31|-100|-92|-95|-93.67|-86.18|-92.11|-85|-92.8|-87.63|-85.54|-80.74|-90.65|-84.28|-89.4|-89.31|-92.66|-93.44|-80.5|-84.43|-82.96|-80.77|-83.73|-100|-82.81|-84.77|-86.12|-85.25|-81.54|-82.46|-92.42|-94.1|-93.86|-100|-96|-90.13|-94.33|-96.5|-100|-95|-94.5|-100|-100|-100|-93.57|-100|-100|-94.17|-91.11|-91.73|-87.75|-93.71|-95|-95.75|-93.8|-92.67|-92.23|-94.71|-100|-100|-100|-93.5|-94.67|-100|-100|-100|-100|-91.64|-95.67|-100|-100|-95.75|-89.67|-89.4|-89.93|-90.2|-82.07
221|60.23|56.25|-94.12|-91.28|-83|-75.93|-91.87|-92.5|-85.96|-84.24|-93.7|-89.39|-92.44|-88.83|-83.81|-84.94|-92.41|-86.78|-83.44|-77.46|-92.22|-93.85|-94.1|-93.29|-93.5|-88.95|-94.71|-93.3|-90.56|-89.95|-92.53|-92.68|-96|-92.06|-89.54|-84.54|-94|-96|-91.5|-89.07|-93.22|-100|-97|-100|-93.4|-97|-95.5|-86.32|-94.6|-85.78|-91.67|-87.71|-85.31|-85.42|-89.73|-86.62|-90.82|-90.06|-91.69|-93.25|-77.82|-76.55|-79.7|-80.87|-83.79|-100|-83.14|-84.26|-83.44|-83.1|-80.2|-81.83|-95|-100|-100|-97|-95|-91.8|-92.29|-95|-100|-100|-96|-100|-100|-100|-95|-100|-100|-97|-94.92|-89.77|-94.8|-93|-94.5|-100|-96.5|-93.89|-90.17|-92.14|-100|-100|-100|-93.5|-94.29|-100|-100|-100|-100|-94.67|-96|-100|-100|-92|-92.56|-92.38|-88.59|-89.96|-84.86
